133, AS28036, na, 2015-05-01, 2017-11-01, 0.421945, 1.584338, 0.993245, https://viz.measurementlab.net/location/na?aggr=month&isps=AS28036&start=2014-05-01&end=2017-11-01
133, AS27765, saco, 2014-01-01, 2015-08-01, 0.339125, 0.657092, 0.434256, https://viz.measurementlab.net/location/saco?aggr=month&isps=AS27765&start=2013-01-01&end=2015-08-01
133, AS26479, nausvarosehill, 2012-07-01, 2019-02-01, 0.523931, 10.159183, 5.510740, https://viz.measurementlab.net/location/nausvarosehill?aggr=month&isps=AS26479&start=2011-07-01&end=2019-02-01
133, AS263057, sa, 2015-05-01, 2017-11-01, 0.332763, 0.700321, 0.473928, https://viz.measurementlab.net/location/sa?aggr=month&isps=AS263057&start=2014-05-01&end=2017-11-01
133, AS262791, sabr, 2014-04-01, 2018-07-01, 0.520695, 0.456424, 0.283618, https://viz.measurementlab.net/location/sabr?aggr=month&isps=AS262791&start=2013-04-01&end=2018-07-01
133, AS2518, asjp45, 2012-09-01, 2019-03-01, 0.574801, 6.112059, 2.655003, https://viz.measurementlab.net/location/asjp45?aggr=month&isps=AS2518&start=2011-09-01&end=2019-03-01
133, AS23242, euru, 2015-09-01, 2018-04-01, 0.324583, 8.925863, 6.124240, https://viz.measurementlab.net/location/euru?aggr=month&isps=AS23242&start=2014-09-01&end=2018-04-01
133, AS23191, nausny, 2015-12-01, 2019-03-01, 0.589085, 19.290898, 11.235982, https://viz.measurementlab.net/location/nausny?aggr=month&isps=AS23191&start=2014-12-01&end=2019-03-01
133, AS20085, nausohakron, 2012-08-01, 2015-09-01, 0.357486, 15.148148, 9.732894, https://viz.measurementlab.net/location/nausohakron?aggr=month&isps=AS20085&start=2011-08-01&end=2015-09-01
133, AS17184, nauscatorrance, 2016-08-01, 2019-02-01, 0.706856, 2.521725, 1.044831, https://viz.measurementlab.net/location/nauscatorrance?aggr=month&isps=AS17184&start=2015-08-01&end=2019-02-01
133, AS13367x, nausornewberg, 2012-10-01, 2015-11-01, 0.363958, 12.442238, 7.913792, https://viz.measurementlab.net/location/nausornewberg?aggr=month&isps=AS13367x&start=2011-10-01&end=2015-11-01
133, AS12829, eubg, 2013-02-01, 2015-12-01, 0.305277, 9.245708, 6.423210, https://viz.measurementlab.net/location/eubg?aggr=month&isps=AS12829&start=2012-02-01&end=2015-12-01
133, AS11134, naustx, 2016-07-01, 2018-04-01, 0.413139, 5.323147, 3.253793, https://viz.measurementlab.net/location/naustx?aggr=month&isps=AS11134&start=2015-07-01&end=2018-04-01
133, AS10774x, nausmstupelo, 2015-08-01, 2017-08-01, 0.336841, 6.387267, 4.235774, https://viz.measurementlab.net/location/nausmstupelo?aggr=month&isps=AS10774x&start=2014-08-01&end=2017-08-01
132, AS8758, euch, 2014-06-01, 2017-04-01, 0.396318, 20.002121, 13.196748, https://viz.measurementlab.net/location/euch?aggr=month&isps=AS8758&start=2013-06-01&end=2017-04-01
132, AS7029, nausgathomaston, 2011-12-01, 2015-05-01, 0.330406, 2.366795, 1.584791, https://viz.measurementlab.net/location/nausgathomaston?aggr=month&isps=AS7029&start=2010-12-01&end=2015-05-01
132, AS63483, na, 2013-05-01, 2016-09-01, 0.523443, 1.419189, 0.821831, https://viz.measurementlab.net/location/na?aggr=month&isps=AS63483&start=2012-05-01&end=2016-09-01
132, AS48427, eu, 2013-03-01, 2015-01-01, 0.300410, 5.166784, 3.614631, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS48427&start=2012-03-01&end=2015-01-01
132, AS48100, euru, 2011-09-01, 2018-07-01, 0.876488, 1.352509, 0.263950, https://viz.measurementlab.net/location/euru?aggr=month&isps=AS48100&start=2010-09-01&end=2018-07-01
132, AS48034, euru, 2014-04-01, 2017-06-01, 0.466379, 10.962025, 6.474785, https://viz.measurementlab.net/location/euru?aggr=month&isps=AS48034&start=2013-04-01&end=2017-06-01
132, AS46729, nausflsaintleo, 2017-05-01, 2019-04-01, 0.649782, 74.336623, 26.695651, https://viz.measurementlab.net/location/nausflsaintleo?aggr=month&isps=AS46729&start=2016-05-01&end=2019-04-01
132, AS45015, eu, 2013-07-01, 2016-04-01, 0.446387, 2.129715, 1.173693, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS45015&start=2012-07-01&end=2016-04-01
132, AS44841, eu, 2013-03-01, 2014-11-01, 0.529858, 2.907981, 1.661667, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS44841&start=2012-03-01&end=2014-11-01
132, AS44041, euru, 2016-12-01, 2019-04-01, 0.408075, 13.615510, 8.287967, https://viz.measurementlab.net/location/euru?aggr=month&isps=AS44041&start=2015-12-01&end=2019-04-01
132, AS40497, na, 2013-07-01, 2018-12-01, 0.656825, 52.817415, 23.704094, https://viz.measurementlab.net/location/na?aggr=month&isps=AS40497&start=2012-07-01&end=2018-12-01
132, AS3784, askr, 2012-01-01, 2014-07-01, 0.663561, 3.071324, 1.219515, https://viz.measurementlab.net/location/askr?aggr=month&isps=AS3784&start=2011-01-01&end=2014-07-01
132, AS3480, nausga, 2012-01-01, 2015-03-01, 0.750934, 5.229211, 1.578317, https://viz.measurementlab.net/location/nausga?aggr=month&isps=AS3480&start=2011-01-01&end=2015-03-01
132, AS30164, naus, 2013-06-01, 2015-09-01, 0.315137, 1.162718, 0.793214, https://viz.measurementlab.net/location/naus?aggr=month&isps=AS30164&start=2012-06-01&end=2015-09-01
132, AS27506, nausnynewyork, 2011-06-01, 2015-03-01, 0.733950, 16.236538, 4.092671, https://viz.measurementlab.net/location/nausnynewyork?aggr=month&isps=AS27506&start=2010-06-01&end=2015-03-01
132, AS264281, sabr, 2016-04-01, 2018-05-01, 0.390896, 0.675413, 0.434871, https://viz.measurementlab.net/location/sabr?aggr=month&isps=AS264281&start=2015-04-01&end=2018-05-01
132, AS26127x, nausingreencastle, 2014-10-01, 2017-11-01, 0.449103, 3.610578, 2.194142, https://viz.measurementlab.net/location/nausingreencastle?aggr=month&isps=AS26127x&start=2013-10-01&end=2017-11-01
132, AS25764, na, 2013-11-01, 2016-02-01, 0.432315, 15.350139, 8.714042, https://viz.measurementlab.net/location/na?aggr=month&isps=AS25764&start=2012-11-01&end=2016-02-01
132, AS2510, asjp19kawasaki, 2011-06-01, 2015-09-01, 0.675399, 1.468453, 0.476661, https://viz.measurementlab.net/location/asjp19kawasaki?aggr=month&isps=AS2510&start=2010-06-01&end=2015-09-01
132, AS23908, as, 2015-04-01, 2019-02-01, 0.776301, 7.500698, 3.536324, https://viz.measurementlab.net/location/as?aggr=month&isps=AS23908&start=2014-04-01&end=2019-02-01
132, AS23184, nacaonkapuskasing, 2015-08-01, 2018-02-01, 0.410311, 12.514243, 7.379517, https://viz.measurementlab.net/location/nacaonkapuskasing?aggr=month&isps=AS23184&start=2014-08-01&end=2018-02-01
132, AS22637, naus, 2012-08-01, 2014-10-01, 0.331751, 12.902801, 8.622278, https://viz.measurementlab.net/location/naus?aggr=month&isps=AS22637&start=2011-08-01&end=2014-10-01
132, AS18747, saco, 2015-12-01, 2018-06-01, 0.447435, 3.055687, 1.784380, https://viz.measurementlab.net/location/saco?aggr=month&isps=AS18747&start=2014-12-01&end=2018-06-01
132, AS18201, ocau, 2014-04-01, 2019-01-01, 0.647062, 6.142371, 3.701617, https://viz.measurementlab.net/location/ocau?aggr=month&isps=AS18201&start=2013-04-01&end=2019-01-01
132, AS17494, asbd, 2016-04-01, 2018-07-01, 0.483611, 0.800329, 0.456744, https://viz.measurementlab.net/location/asbd?aggr=month&isps=AS17494&start=2015-04-01&end=2018-07-01
132, AS174, nacaonoshawa, 2012-10-01, 2018-03-01, 0.503971, 8.729786, 4.947856, https://viz.measurementlab.net/location/nacaonoshawa?aggr=month&isps=AS174&start=2011-10-01&end=2018-03-01
132, AS14102, nacaqcsherbrooke, 2012-07-01, 2015-07-01, 0.369898, 4.279867, 2.961448, https://viz.measurementlab.net/location/nacaqcsherbrooke?aggr=month&isps=AS14102&start=2011-07-01&end=2015-07-01
132, AS11398x, nauscoboulder, 2012-04-01, 2016-03-01, 0.449935, 2.121694, 1.392555, https://viz.measurementlab.net/location/nauscoboulder?aggr=month&isps=AS11398x&start=2011-04-01&end=2016-03-01
132, AS10796x, nausohmarysville, 2013-08-01, 2015-11-01, 0.399681, 8.468828, 5.646351, https://viz.measurementlab.net/location/nausohmarysville?aggr=month&isps=AS10796x&start=2012-08-01&end=2015-11-01
132, AS10796x, nausnyglenmont, 2012-05-01, 2018-01-01, 0.456393, 8.994185, 5.445451, https://viz.measurementlab.net/location/nausnyglenmont?aggr=month&isps=AS10796x&start=2011-05-01&end=2018-01-01
132, AS10796x, nausksleawood, 2011-07-01, 2015-06-01, 0.720490, 7.381809, 4.175217, https://viz.measurementlab.net/location/nausksleawood?aggr=month&isps=AS10796x&start=2010-07-01&end=2015-06-01
132, AS10774x, naustnhohenwald, 2013-09-01, 2018-12-01, 0.724303, 5.660807, 2.492629, https://viz.measurementlab.net/location/naustnhohenwald?aggr=month&isps=AS10774x&start=2012-09-01&end=2018-12-01
132, AS10774x, nauslashreveport, 2012-04-01, 2016-03-01, 0.751184, 6.759043, 2.179389, https://viz.measurementlab.net/location/nauslashreveport?aggr=month&isps=AS10774x&start=2011-04-01&end=2016-03-01
132, AS10753x, nausflmiami, 2013-01-01, 2017-09-01, 0.697107, 10.566757, 5.514797, https://viz.measurementlab.net/location/nausflmiami?aggr=month&isps=AS10753x&start=2012-01-01&end=2017-09-01
131, AS9249, ocvu, 2015-03-01, 2018-05-01, 0.422192, 0.427594, 0.323704, https://viz.measurementlab.net/location/ocvu?aggr=month&isps=AS9249&start=2014-03-01&end=2018-05-01
131, AS7122, nacambswanriver, 2015-07-01, 2018-01-01, 0.317218, 4.301795, 2.937189, https://viz.measurementlab.net/location/nacambswanriver?aggr=month&isps=AS7122&start=2014-07-01&end=2018-01-01
131, AS6189, na, 2012-03-01, 2014-05-01, 0.362338, 6.644079, 4.236676, https://viz.measurementlab.net/location/na?aggr=month&isps=AS6189&start=2011-03-01&end=2014-05-01
131, AS59531, euua, 2015-02-01, 2017-05-01, 0.507231, 1.805769, 0.923137, https://viz.measurementlab.net/location/euua?aggr=month&isps=AS59531&start=2014-02-01&end=2017-05-01
131, AS5760, nausmeportland, 2012-03-01, 2016-03-01, 0.453390, 4.846402, 3.143667, https://viz.measurementlab.net/location/nausmeportland?aggr=month&isps=AS5760&start=2011-03-01&end=2016-03-01
131, AS53108, sabr, 2013-04-01, 2015-09-01, 0.304031, 0.675550, 0.470162, https://viz.measurementlab.net/location/sabr?aggr=month&isps=AS53108&start=2012-04-01&end=2015-09-01
131, AS51866, eu, 2015-12-01, 2018-05-01, 0.407804, 10.052278, 7.400648, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS51866&start=2014-12-01&end=2018-05-01
131, AS5056, nausiaguttenberg, 2016-11-01, 2018-09-01, 0.301761, 8.073208, 5.637029, https://viz.measurementlab.net/location/nausiaguttenberg?aggr=month&isps=AS5056&start=2015-11-01&end=2018-09-01
131, AS50281, euua, 2016-05-01, 2019-01-01, 0.487528, 15.169571, 8.202951, https://viz.measurementlab.net/location/euua?aggr=month&isps=AS50281&start=2015-05-01&end=2019-01-01
131, AS49115, eu, 2013-11-01, 2016-03-01, 0.343421, 5.440628, 3.572202, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS49115&start=2012-11-01&end=2016-03-01
131, AS47218, eu, 2013-08-01, 2018-09-01, 0.350169, 4.102551, 2.665966, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS47218&start=2012-08-01&end=2018-09-01
131, AS44032, eu, 2014-10-01, 2017-06-01, 0.650184, 10.614891, 4.880889, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS44032&start=2013-10-01&end=2017-06-01
131, AS42910, eu, 2012-11-01, 2016-11-01, 0.674754, 9.135942, 4.064188, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS42910&start=2011-11-01&end=2016-11-01
131, AS4181, nauswiwaukesha, 2016-06-01, 2019-02-01, 0.675697, 2.727960, 1.316513, https://viz.measurementlab.net/location/nauswiwaukesha?aggr=month&isps=AS4181&start=2015-06-01&end=2019-02-01
131, AS393924, na, 2012-02-01, 2017-11-01, 0.688234, 1.055259, 0.503899, https://viz.measurementlab.net/location/na?aggr=month&isps=AS393924&start=2011-02-01&end=2017-11-01
131, AS3839, asth40bangkok, 2011-09-01, 2013-03-01, 0.543081, 0.611015, 0.279806, https://viz.measurementlab.net/location/asth40bangkok?aggr=month&isps=AS3839&start=2010-09-01&end=2013-03-01
131, AS36548, nausfl, 2013-02-01, 2017-10-01, 0.559461, 6.100169, 3.307246, https://viz.measurementlab.net/location/nausfl?aggr=month&isps=AS36548&start=2012-02-01&end=2017-10-01
131, AS35680, eu, 2016-09-01, 2018-11-01, 0.330951, 7.640086, 5.111594, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS35680&start=2015-09-01&end=2018-11-01
131, AS33588, nausmtcutbank, 2015-05-01, 2019-03-01, 0.823946, 8.548874, 4.841154, https://viz.measurementlab.net/location/nausmtcutbank?aggr=month&isps=AS33588&start=2014-05-01&end=2019-03-01
131, AS31679, eu, 2015-08-01, 2018-10-01, 0.837312, 13.291514, 3.694889, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS31679&start=2014-08-01&end=2018-10-01
131, AS29644, euie, 2014-07-01, 2017-09-01, 0.314843, 5.136275, 3.519156, https://viz.measurementlab.net/location/euie?aggr=month&isps=AS29644&start=2013-07-01&end=2017-09-01
131, AS28334, sabr, 2013-02-01, 2018-02-01, 0.610014, 0.884630, 0.540305, https://viz.measurementlab.net/location/sabr?aggr=month&isps=AS28334&start=2012-02-01&end=2018-02-01
131, AS26127x, nauswvparsons, 2016-09-01, 2019-01-01, 0.394153, 2.004154, 1.230801, https://viz.measurementlab.net/location/nauswvparsons?aggr=month&isps=AS26127x&start=2015-09-01&end=2019-01-01
131, AS25643, naus, 2014-11-01, 2018-02-01, 0.454982, 17.677827, 9.634742, https://viz.measurementlab.net/location/naus?aggr=month&isps=AS25643&start=2013-11-01&end=2018-02-01
131, AS21226, eu, 2013-03-01, 2014-10-01, 0.315616, 2.789532, 1.909111, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS21226&start=2012-03-01&end=2014-10-01
131, AS21103, euru, 2014-03-01, 2016-10-01, 0.376147, 0.595595, 0.371564, https://viz.measurementlab.net/location/euru?aggr=month&isps=AS21103&start=2013-03-01&end=2016-10-01
131, AS20870, euru, 2014-08-01, 2016-11-01, 0.363000, 1.769392, 1.127104, https://viz.measurementlab.net/location/euru?aggr=month&isps=AS20870&start=2013-08-01&end=2016-11-01
131, AS2048, naus, 2013-07-01, 2017-03-01, 0.632678, 11.108062, 4.290339, https://viz.measurementlab.net/location/naus?aggr=month&isps=AS2048&start=2012-07-01&end=2017-03-01
131, AS197335, eu, 2014-02-01, 2018-07-01, 0.560127, 3.126358, 1.739234, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS197335&start=2013-02-01&end=2018-07-01
131, AS17327, naustxwaco, 2017-04-01, 2019-02-01, 0.300469, 18.830828, 13.172749, https://viz.measurementlab.net/location/naustxwaco?aggr=month&isps=AS17327&start=2016-04-01&end=2019-02-01
131, AS16942, nausvawillis, 2012-07-01, 2018-05-01, 0.361923, 4.249450, 2.874873, https://viz.measurementlab.net/location/nausvawillis?aggr=month&isps=AS16942&start=2011-07-01&end=2018-05-01
131, AS13367x, nauspaleola, 2015-06-01, 2017-08-01, 0.319695, 15.376982, 10.461032, https://viz.measurementlab.net/location/nauspaleola?aggr=month&isps=AS13367x&start=2014-06-01&end=2017-08-01
131, AS11398x, nausortillamook, 2012-10-01, 2017-10-01, 0.391296, 1.820925, 1.190495, https://viz.measurementlab.net/location/nausortillamook?aggr=month&isps=AS11398x&start=2011-10-01&end=2017-10-01
131, AS11398x, nausnjcalifon, 2016-02-01, 2019-03-01, 0.382514, 5.089124, 3.403702, https://viz.measurementlab.net/location/nausnjcalifon?aggr=month&isps=AS11398x&start=2015-02-01&end=2019-03-01
131, AS10834, saar, 2016-02-01, 2017-10-01, 0.454947, 0.504243, 0.341794, https://viz.measurementlab.net/location/saar?aggr=month&isps=AS10834&start=2015-02-01&end=2017-10-01
131, AS10796x, nauscacarson, 2013-01-01, 2015-01-01, 0.332455, 7.682890, 5.128676, https://viz.measurementlab.net/location/nauscacarson?aggr=month&isps=AS10796x&start=2012-01-01&end=2015-01-01
131, AS10774x, nausgagriffin, 2012-10-01, 2015-05-01, 0.306428, 4.003030, 2.776388, https://viz.measurementlab.net/location/nausgagriffin?aggr=month&isps=AS10774x&start=2011-10-01&end=2015-05-01
131, AS10118, as, 2017-04-01, 2018-12-01, 0.301631, 3.726885, 2.602743, https://viz.measurementlab.net/location/as?aggr=month&isps=AS10118&start=2016-04-01&end=2018-12-01
130, AS6389, nausncleicester, 2012-11-01, 2018-01-01, 0.330340, 2.516948, 1.685499, https://viz.measurementlab.net/location/nausncleicester?aggr=month&isps=AS6389&start=2011-11-01&end=2018-01-01
130, AS6389, nausgavidalia, 2012-01-01, 2018-04-01, 0.447500, 3.011913, 1.686938, https://viz.measurementlab.net/location/nausgavidalia?aggr=month&isps=AS6389&start=2011-01-01&end=2018-04-01
130, AS53019, sabr, 2015-05-01, 2017-08-01, 0.347650, 0.618424, 0.405638, https://viz.measurementlab.net/location/sabr?aggr=month&isps=AS53019&start=2014-05-01&end=2017-08-01
130, AS52657, sa, 2014-11-01, 2017-06-01, 0.444014, 0.408530, 0.223951, https://viz.measurementlab.net/location/sa?aggr=month&isps=AS52657&start=2013-11-01&end=2017-06-01
130, AS52354, saar, 2016-01-01, 2019-02-01, 0.587556, 0.597620, 0.299684, https://viz.measurementlab.net/location/saar?aggr=month&isps=AS52354&start=2015-01-01&end=2019-02-01
130, AS52035, eusi, 2016-12-01, 2019-01-01, 0.457527, 8.615069, 5.014196, https://viz.measurementlab.net/location/eusi?aggr=month&isps=AS52035&start=2015-12-01&end=2019-01-01
130, AS4181, nausmnspicer, 2016-11-01, 2018-09-01, 0.303478, 5.728219, 3.989830, https://viz.measurementlab.net/location/nausmnspicer?aggr=month&isps=AS4181&start=2015-11-01&end=2018-09-01
130, AS38153, asid, 2016-04-01, 2019-02-01, 0.892255, 7.157847, 1.185223, https://viz.measurementlab.net/location/asid?aggr=month&isps=AS38153&start=2015-04-01&end=2019-02-01
130, AS37219, af, 2013-12-01, 2016-10-01, 0.385249, 4.626215, 2.790828, https://viz.measurementlab.net/location/af?aggr=month&isps=AS37219&start=2012-12-01&end=2016-10-01
130, AS35017, eu, 2013-08-01, 2017-04-01, 0.635345, 7.147722, 4.195232, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS35017&start=2012-08-01&end=2017-04-01
130, AS262784, sabr, 2013-08-01, 2017-05-01, 0.349170, 0.772677, 0.521717, https://viz.measurementlab.net/location/sabr?aggr=month&isps=AS262784&start=2012-08-01&end=2017-05-01
130, AS23772, as, 2014-12-01, 2017-12-01, 0.678235, 0.448629, 0.161660, https://viz.measurementlab.net/location/as?aggr=month&isps=AS23772&start=2013-12-01&end=2017-12-01
130, AS22985, nausla, 2012-05-01, 2016-09-01, 0.403751, 7.858088, 4.657655, https://viz.measurementlab.net/location/nausla?aggr=month&isps=AS22985&start=2011-05-01&end=2016-09-01
130, AS20126, na, 2012-04-01, 2014-10-01, 0.351222, 19.293384, 12.282701, https://viz.measurementlab.net/location/na?aggr=month&isps=AS20126&start=2011-04-01&end=2014-10-01
130, AS19711, af, 2014-08-01, 2019-03-01, 0.581269, 1.667598, 0.824120, https://viz.measurementlab.net/location/af?aggr=month&isps=AS19711&start=2013-08-01&end=2019-03-01
130, AS13367x, nauswagraham, 2012-12-01, 2015-07-01, 0.355188, 14.459867, 9.655031, https://viz.measurementlab.net/location/nauswagraham?aggr=month&isps=AS13367x&start=2011-12-01&end=2015-07-01
130, AS13367x, nausilmetropolis, 2016-10-01, 2019-04-01, 0.530602, 12.916406, 6.062930, https://viz.measurementlab.net/location/nausilmetropolis?aggr=month&isps=AS13367x&start=2015-10-01&end=2019-04-01
130, AS13367x, nausgaellabell, 2016-09-01, 2019-04-01, 0.600636, 18.378869, 11.347652, https://viz.measurementlab.net/location/nausgaellabell?aggr=month&isps=AS13367x&start=2015-09-01&end=2019-04-01
130, AS13367x, nausflokeechobee, 2013-08-01, 2017-01-01, 0.346500, 13.509256, 8.789744, https://viz.measurementlab.net/location/nausflokeechobee?aggr=month&isps=AS13367x&start=2012-08-01&end=2017-01-01
130, AS13367x, nauscasancarlos, 2012-08-01, 2015-12-01, 0.588262, 12.165056, 6.201998, https://viz.measurementlab.net/location/nauscasancarlos?aggr=month&isps=AS13367x&start=2011-08-01&end=2015-12-01
